position,LW
minutes,299.0
passes_completed,108.0
passes,132.0
dribbles_completed,6.0
dribbles,12.0
passes_completed_short,42.0
passes_short,52.0
passes_completed_medium,53.0
passes_medium,57.0
passes_completed_long,10.0
passes_long,19.0
passes_total_distance,1955.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,19.0
passes_switches,8.0
crosses,2.0
corner_kicks,2.0
passes_intercepted,5.0
passes_blocked,1.0
dispossessed,5.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,5.0
sca,2.0
gca,0.0
xg,1.1
crosses_into_penalty_area,1.0
passes_into_final_third,20.0
passes_into_penalty_area,2.0
progressive_passes,11.0
carry_progressive_distance,602.0
assisted_shots,1.0
fouled,11.0
pens_won,0.0
tackles,3.0
interceptions,0.0
blocks,0.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,93.0
pressure_regains,14.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,22.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
