position,RB
minutes,423.0
passes_completed,194.0
passes,235.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,78.0
passes_short,86.0
passes_completed_medium,94.0
passes_medium,115.0
passes_completed_long,20.0
passes_long,29.0
passes_total_distance,3650.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,23.0
passes_switches,6.0
crosses,9.0
corner_kicks,2.0
passes_intercepted,4.0
passes_blocked,3.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,2.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,12.0
passes_into_penalty_area,4.0
progressive_passes,16.0
carry_progressive_distance,472.0
assisted_shots,1.0
fouled,4.0
pens_won,0.0
tackles,12.0
interceptions,4.0
blocks,8.0
tackles_won,5.0
dribble_tackles,5.0
dribbles_vs,9.0
pressures,60.0
pressure_regains,15.0
clearances,14.0
errors,0.0
aerials_won,2.0
aerials_lost,1.0
ball_recoveries,43.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
