position,FW
minutes,2292.0
passes_completed,616.0
passes,773.0
dribbles_completed,31.0
dribbles,45.0
passes_completed_short,372.0
passes_short,442.0
passes_completed_medium,196.0
passes_medium,248.0
passes_completed_long,35.0
passes_long,56.0
passes_total_distance,9150.0
passes_free_kicks,4.0
through_balls,4.0
passes_pressure,144.0
passes_switches,15.0
crosses,44.0
corner_kicks,3.0
passes_intercepted,19.0
passes_blocked,29.0
dispossessed,23.0
goals,26.0
assists,5.0
pens_made,3.0
pens_att,4.0
shots_total,176.0
shots_on_target,71.0
sca,99.0
gca,18.0
xg,24.200000000000003
crosses_into_penalty_area,6.0
passes_into_final_third,33.0
passes_into_penalty_area,28.0
progressive_passes,56.0
carry_progressive_distance,3680.0
assisted_shots,38.0
fouled,18.0
pens_won,1.0
tackles,5.0
interceptions,6.0
blocks,14.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,10.0
pressures,225.0
pressure_regains,57.0
clearances,15.0
errors,0.0
aerials_won,22.0
aerials_lost,15.0
ball_recoveries,72.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
