position,CM
minutes,1043.0
passes_completed,194.0
passes,278.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,106.0
passes_short,140.0
passes_completed_medium,62.0
passes_medium,87.0
passes_completed_long,19.0
passes_long,38.0
passes_total_distance,2991.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,42.0
passes_switches,1.0
crosses,4.0
corner_kicks,2.0
passes_intercepted,8.0
passes_blocked,5.0
dispossessed,10.0
goals,4.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,9.0
sca,8.0
gca,2.0
xg,2.7000000000000006
crosses_into_penalty_area,0.0
passes_into_final_third,12.0
passes_into_penalty_area,2.0
progressive_passes,16.0
carry_progressive_distance,372.0
assisted_shots,2.0
fouled,10.0
pens_won,0.0
tackles,19.0
interceptions,15.0
blocks,11.0
tackles_won,11.0
dribble_tackles,2.0
dribbles_vs,23.0
pressures,183.0
pressure_regains,40.0
clearances,14.0
errors,1.0
aerials_won,14.0
aerials_lost,8.0
ball_recoveries,133.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
