position,LB
minutes,1945.0
passes_completed,629.0
passes,932.0
dribbles_completed,16.0
dribbles,19.0
passes_completed_short,249.0
passes_short,308.0
passes_completed_medium,282.0
passes_medium,385.0
passes_completed_long,92.0
passes_long,224.0
passes_total_distance,12220.0
passes_free_kicks,12.0
through_balls,0.0
passes_pressure,164.0
passes_switches,25.0
crosses,45.0
corner_kicks,0.0
passes_intercepted,27.0
passes_blocked,30.0
dispossessed,14.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,0.0
sca,28.0
gca,2.0
xg,0.30000000000000004
crosses_into_penalty_area,10.0
passes_into_final_third,50.0
passes_into_penalty_area,25.0
progressive_passes,72.0
carry_progressive_distance,2112.0
assisted_shots,16.0
fouled,14.0
pens_won,0.0
tackles,31.0
interceptions,23.0
blocks,55.0
tackles_won,25.0
dribble_tackles,15.0
dribbles_vs,31.0
pressures,240.0
pressure_regains,73.0
clearances,41.0
errors,0.0
aerials_won,3.0
aerials_lost,7.0
ball_recoveries,187.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
