position,LB
minutes,1554.0
passes_completed,579.0
passes,782.0
dribbles_completed,13.0
dribbles,21.0
passes_completed_short,233.0
passes_short,281.0
passes_completed_medium,299.0
passes_medium,376.0
passes_completed_long,44.0
passes_long,99.0
passes_total_distance,10312.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,103.0
passes_switches,8.0
crosses,39.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,29.0
dispossessed,9.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,13.0
gca,2.0
xg,0.30000000000000004
crosses_into_penalty_area,13.0
passes_into_final_third,34.0
passes_into_penalty_area,17.0
progressive_passes,53.0
carry_progressive_distance,1624.0
assisted_shots,8.0
fouled,17.0
pens_won,0.0
tackles,36.0
interceptions,13.0
blocks,34.0
tackles_won,25.0
dribble_tackles,14.0
dribbles_vs,34.0
pressures,306.0
pressure_regains,91.0
clearances,29.0
errors,0.0
aerials_won,7.0
aerials_lost,6.0
ball_recoveries,170.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
