position,CB
minutes,1159.0
passes_completed,474.0
passes,553.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,139.0
passes_short,154.0
passes_completed_medium,239.0
passes_medium,258.0
passes_completed_long,93.0
passes_long,137.0
passes_total_distance,10395.0
passes_free_kicks,17.0
through_balls,1.0
passes_pressure,76.0
passes_switches,11.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,2.0
dispossessed,1.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,5.0
gca,1.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,52.0
passes_into_penalty_area,4.0
progressive_passes,38.0
carry_progressive_distance,1261.0
assisted_shots,2.0
fouled,11.0
pens_won,0.0
tackles,14.0
interceptions,10.0
blocks,20.0
tackles_won,9.0
dribble_tackles,6.0
dribbles_vs,11.0
pressures,51.0
pressure_regains,13.0
clearances,55.0
errors,0.0
aerials_won,8.0
aerials_lost,3.0
ball_recoveries,115.0
pens_conceded,1.0
fouls,13.0
cards_yellow_red,0.0
