position,DM
minutes,431.0
passes_completed,168.0
passes,212.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,76.0
passes_short,96.0
passes_completed_medium,75.0
passes_medium,91.0
passes_completed_long,16.0
passes_long,21.0
passes_total_distance,2924.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,28.0
passes_switches,2.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,5.0
dispossessed,6.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,8.0
gca,2.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,22.0
passes_into_penalty_area,5.0
progressive_passes,15.0
carry_progressive_distance,555.0
assisted_shots,3.0
fouled,12.0
pens_won,0.0
tackles,12.0
interceptions,6.0
blocks,7.0
tackles_won,7.0
dribble_tackles,6.0
dribbles_vs,11.0
pressures,91.0
pressure_regains,22.0
clearances,4.0
errors,0.0
aerials_won,3.0
aerials_lost,2.0
ball_recoveries,41.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
