position,RW
minutes,930.0
passes_completed,392.0
passes,498.0
dribbles_completed,37.0
dribbles,65.0
passes_completed_short,194.0
passes_short,238.0
passes_completed_medium,152.0
passes_medium,190.0
passes_completed_long,43.0
passes_long,55.0
passes_total_distance,6927.0
passes_free_kicks,3.0
through_balls,2.0
passes_pressure,108.0
passes_switches,20.0
crosses,25.0
corner_kicks,25.0
passes_intercepted,23.0
passes_blocked,26.0
dispossessed,32.0
goals,3.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,10.0
sca,50.0
gca,11.0
xg,2.2000000000000006
crosses_into_penalty_area,5.0
passes_into_final_third,28.0
passes_into_penalty_area,26.0
progressive_passes,45.0
carry_progressive_distance,2516.0
assisted_shots,31.0
fouled,18.0
pens_won,0.0
tackles,7.0
interceptions,5.0
blocks,10.0
tackles_won,5.0
dribble_tackles,1.0
dribbles_vs,14.0
pressures,219.0
pressure_regains,52.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,50.0
pens_conceded,1.0
fouls,10.0
cards_yellow_red,0.0
