position,CM
minutes,1076.0
passes_completed,454.0
passes,560.0
dribbles_completed,9.0
dribbles,14.0
passes_completed_short,237.0
passes_short,279.0
passes_completed_medium,177.0
passes_medium,211.0
passes_completed_long,36.0
passes_long,56.0
passes_total_distance,7519.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,78.0
passes_switches,8.0
crosses,31.0
corner_kicks,4.0
passes_intercepted,12.0
passes_blocked,15.0
dispossessed,10.0
goals,2.0
assists,4.0
pens_made,1.0
pens_att,1.0
shots_total,7.0
shots_on_target,5.0
sca,40.0
gca,4.0
xg,1.6
crosses_into_penalty_area,4.0
passes_into_final_third,46.0
passes_into_penalty_area,17.0
progressive_passes,46.0
carry_progressive_distance,1211.0
assisted_shots,21.0
fouled,13.0
pens_won,0.0
tackles,9.0
interceptions,4.0
blocks,6.0
tackles_won,7.0
dribble_tackles,2.0
dribbles_vs,4.0
pressures,226.0
pressure_regains,66.0
clearances,8.0
errors,0.0
aerials_won,6.0
aerials_lost,7.0
ball_recoveries,67.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
