position,LW
minutes,1151.0
passes_completed,295.0
passes,388.0
dribbles_completed,10.0
dribbles,26.0
passes_completed_short,141.0
passes_short,164.0
passes_completed_medium,127.0
passes_medium,162.0
passes_completed_long,23.0
passes_long,51.0
passes_total_distance,4850.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,99.0
passes_switches,10.0
crosses,22.0
corner_kicks,4.0
passes_intercepted,8.0
passes_blocked,15.0
dispossessed,26.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,33.0
shots_on_target,12.0
sca,30.0
gca,7.0
xg,2.3000000000000003
crosses_into_penalty_area,5.0
passes_into_final_third,14.0
passes_into_penalty_area,12.0
progressive_passes,20.0
carry_progressive_distance,1623.0
assisted_shots,11.0
fouled,16.0
pens_won,0.0
tackles,12.0
interceptions,11.0
blocks,21.0
tackles_won,7.0
dribble_tackles,4.0
dribbles_vs,24.0
pressures,334.0
pressure_regains,83.0
clearances,0.0
errors,0.0
aerials_won,3.0
aerials_lost,9.0
ball_recoveries,82.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
