position,FW
minutes,798.0
passes_completed,211.0
passes,286.0
dribbles_completed,11.0
dribbles,20.0
passes_completed_short,110.0
passes_short,135.0
passes_completed_medium,64.0
passes_medium,89.0
passes_completed_long,33.0
passes_long,51.0
passes_total_distance,3836.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,62.0
passes_switches,21.0
crosses,16.0
corner_kicks,24.0
passes_intercepted,8.0
passes_blocked,7.0
dispossessed,21.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,7.0
sca,28.0
gca,2.0
xg,2.2
crosses_into_penalty_area,3.0
passes_into_final_third,12.0
passes_into_penalty_area,9.0
progressive_passes,20.0
carry_progressive_distance,1080.0
assisted_shots,14.0
fouled,18.0
pens_won,1.0
tackles,7.0
interceptions,3.0
blocks,20.0
tackles_won,5.0
dribble_tackles,0.0
dribbles_vs,9.0
pressures,133.0
pressure_regains,37.0
clearances,5.0
errors,0.0
aerials_won,6.0
aerials_lost,12.0
ball_recoveries,51.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
