position,CM
minutes,276.0
passes_completed,140.0
passes,160.0
dribbles_completed,5.0
dribbles,5.0
passes_completed_short,62.0
passes_short,69.0
passes_completed_medium,61.0
passes_medium,68.0
passes_completed_long,15.0
passes_long,20.0
passes_total_distance,2563.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,27.0
passes_switches,9.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,5.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,6.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,10.0
passes_into_penalty_area,1.0
progressive_passes,9.0
carry_progressive_distance,413.0
assisted_shots,2.0
fouled,14.0
pens_won,0.0
tackles,8.0
interceptions,6.0
blocks,5.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,7.0
pressures,85.0
pressure_regains,21.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,28.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
