position,DM
minutes,1184.0
passes_completed,843.0
passes,953.0
dribbles_completed,3.0
dribbles,7.0
passes_completed_short,304.0
passes_short,323.0
passes_completed_medium,442.0
passes_medium,488.0
passes_completed_long,95.0
passes_long,136.0
passes_total_distance,16359.0
passes_free_kicks,36.0
through_balls,2.0
passes_pressure,167.0
passes_switches,15.0
crosses,9.0
corner_kicks,1.0
passes_intercepted,14.0
passes_blocked,7.0
dispossessed,7.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,2.0
sca,35.0
gca,5.0
xg,0.2
crosses_into_penalty_area,2.0
passes_into_final_third,117.0
passes_into_penalty_area,11.0
progressive_passes,110.0
carry_progressive_distance,2730.0
assisted_shots,14.0
fouled,19.0
pens_won,0.0
tackles,25.0
interceptions,23.0
blocks,32.0
tackles_won,15.0
dribble_tackles,7.0
dribbles_vs,22.0
pressures,266.0
pressure_regains,76.0
clearances,14.0
errors,0.0
aerials_won,6.0
aerials_lost,2.0
ball_recoveries,132.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
