position,RB
minutes,1299.0
passes_completed,460.0
passes,677.0
dribbles_completed,5.0
dribbles,10.0
passes_completed_short,211.0
passes_short,256.0
passes_completed_medium,195.0
passes_medium,269.0
passes_completed_long,44.0
passes_long,122.0
passes_total_distance,7996.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,146.0
passes_switches,14.0
crosses,43.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,29.0
dispossessed,7.0
goals,0.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,12.0
gca,4.0
xg,0.0
crosses_into_penalty_area,8.0
passes_into_final_third,21.0
passes_into_penalty_area,12.0
progressive_passes,35.0
carry_progressive_distance,1304.0
assisted_shots,9.0
fouled,10.0
pens_won,0.0
tackles,33.0
interceptions,18.0
blocks,30.0
tackles_won,17.0
dribble_tackles,11.0
dribbles_vs,27.0
pressures,173.0
pressure_regains,47.0
clearances,24.0
errors,0.0
aerials_won,22.0
aerials_lost,12.0
ball_recoveries,127.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
