position,DM
minutes,1428.0
passes_completed,417.0
passes,538.0
dribbles_completed,7.0
dribbles,8.0
passes_completed_short,156.0
passes_short,193.0
passes_completed_medium,185.0
passes_medium,221.0
passes_completed_long,74.0
passes_long,115.0
passes_total_distance,8784.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,94.0
passes_switches,31.0
crosses,0.0
corner_kicks,1.0
passes_intercepted,7.0
passes_blocked,9.0
dispossessed,5.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,6.0
sca,12.0
gca,1.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,59.0
passes_into_penalty_area,2.0
progressive_passes,48.0
carry_progressive_distance,845.0
assisted_shots,3.0
fouled,7.0
pens_won,0.0
tackles,26.0
interceptions,12.0
blocks,22.0
tackles_won,16.0
dribble_tackles,8.0
dribbles_vs,30.0
pressures,323.0
pressure_regains,77.0
clearances,21.0
errors,0.0
aerials_won,9.0
aerials_lost,11.0
ball_recoveries,146.0
pens_conceded,0.0
fouls,41.0
cards_yellow_red,0.0
