position,CB
minutes,2289.0
passes_completed,1669.0
passes,1875.0
dribbles_completed,8.0
dribbles,11.0
passes_completed_short,554.0
passes_short,598.0
passes_completed_medium,821.0
passes_medium,875.0
passes_completed_long,283.0
passes_long,381.0
passes_total_distance,35474.0
passes_free_kicks,32.0
through_balls,1.0
passes_pressure,248.0
passes_switches,88.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,25.0
passes_blocked,15.0
dispossessed,2.0
goals,4.0
assists,1.0
pens_made,2.0
pens_att,3.0
shots_total,28.0
shots_on_target,12.0
sca,35.0
gca,5.0
xg,5.8
crosses_into_penalty_area,3.0
passes_into_final_third,176.0
passes_into_penalty_area,9.0
progressive_passes,91.0
carry_progressive_distance,3861.0
assisted_shots,12.0
fouled,21.0
pens_won,0.0
tackles,33.0
interceptions,38.0
blocks,36.0
tackles_won,22.0
dribble_tackles,12.0
dribbles_vs,28.0
pressures,248.0
pressure_regains,84.0
clearances,59.0
errors,1.0
aerials_won,50.0
aerials_lost,32.0
ball_recoveries,329.0
pens_conceded,0.0
fouls,37.0
cards_yellow_red,2.0
