position,DM
minutes,756.0
passes_completed,317.0
passes,384.0
dribbles_completed,5.0
dribbles,7.0
passes_completed_short,128.0
passes_short,150.0
passes_completed_medium,136.0
passes_medium,157.0
passes_completed_long,47.0
passes_long,64.0
passes_total_distance,6249.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,77.0
passes_switches,17.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,9.0
dispossessed,3.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,3.0
sca,16.0
gca,2.0
xg,0.7
crosses_into_penalty_area,1.0
passes_into_final_third,41.0
passes_into_penalty_area,5.0
progressive_passes,27.0
carry_progressive_distance,414.0
assisted_shots,5.0
fouled,14.0
pens_won,0.0
tackles,15.0
interceptions,7.0
blocks,10.0
tackles_won,11.0
dribble_tackles,4.0
dribbles_vs,9.0
pressures,141.0
pressure_regains,38.0
clearances,8.0
errors,0.0
aerials_won,12.0
aerials_lost,14.0
ball_recoveries,109.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
