position,CB
minutes,3064.0
passes_completed,1021.0
passes,1372.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,213.0
passes_short,264.0
passes_completed_medium,548.0
passes_medium,637.0
passes_completed_long,257.0
passes_long,455.0
passes_total_distance,25390.0
passes_free_kicks,49.0
through_balls,0.0
passes_pressure,265.0
passes_switches,103.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,18.0
passes_blocked,20.0
dispossessed,3.0
goals,5.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,11.0
sca,17.0
gca,2.0
xg,1.9
crosses_into_penalty_area,2.0
passes_into_final_third,94.0
passes_into_penalty_area,6.0
progressive_passes,89.0
carry_progressive_distance,1787.0
assisted_shots,8.0
fouled,7.0
pens_won,1.0
tackles,43.0
interceptions,24.0
blocks,41.0
tackles_won,34.0
dribble_tackles,21.0
dribbles_vs,42.0
pressures,208.0
pressure_regains,66.0
clearances,96.0
errors,1.0
aerials_won,42.0
aerials_lost,15.0
ball_recoveries,363.0
pens_conceded,0.0
fouls,49.0
cards_yellow_red,0.0
