position,CM
minutes,54
passes_completed,25
passes,35
dribbles_completed,0
dribbles,0
passes_completed_short,11
passes_short,16
passes_completed_medium,11
passes_medium,13
passes_completed_long,3
passes_long,4
passes_total_distance,450
passes_free_kicks,0
through_balls,1
passes_pressure,9
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,5
passes_blocked,1
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,1
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,1
progressive_passes,3
carry_progressive_distance,62
assisted_shots,1
fouled,0
pens_won,0
tackles,2
interceptions,0
blocks,1
tackles_won,1
dribble_tackles,1
dribbles_vs,2
pressures,19
pressure_regains,7
clearances,0
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,6
pens_conceded,0
fouls,2
cards_yellow_red,0
