position,RB
minutes,678.0
passes_completed,167.0
passes,263.0
dribbles_completed,2.0
dribbles,5.0
passes_completed_short,79.0
passes_short,97.0
passes_completed_medium,66.0
passes_medium,95.0
passes_completed_long,19.0
passes_long,59.0
passes_total_distance,2920.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,62.0
passes_switches,6.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,12.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,7.0
gca,0.0
xg,0.3
crosses_into_penalty_area,0.0
passes_into_final_third,12.0
passes_into_penalty_area,2.0
progressive_passes,16.0
carry_progressive_distance,800.0
assisted_shots,2.0
fouled,10.0
pens_won,0.0
tackles,20.0
interceptions,9.0
blocks,5.0
tackles_won,12.0
dribble_tackles,9.0
dribbles_vs,16.0
pressures,104.0
pressure_regains,25.0
clearances,8.0
errors,0.0
aerials_won,5.0
aerials_lost,5.0
ball_recoveries,62.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
