position,LW
minutes,2534.0
passes_completed,876.0
passes,1091.0
dribbles_completed,78.0
dribbles,136.0
passes_completed_short,411.0
passes_short,477.0
passes_completed_medium,341.0
passes_medium,399.0
passes_completed_long,114.0
passes_long,189.0
passes_total_distance,16137.0
passes_free_kicks,24.0
through_balls,1.0
passes_pressure,204.0
passes_switches,50.0
crosses,56.0
corner_kicks,24.0
passes_intercepted,24.0
passes_blocked,32.0
dispossessed,69.0
goals,4.0
assists,10.0
pens_made,0.0
pens_att,0.0
shots_total,52.0
shots_on_target,19.0
sca,91.0
gca,16.0
xg,3.900000000000001
crosses_into_penalty_area,14.0
passes_into_final_third,65.0
passes_into_penalty_area,51.0
progressive_passes,103.0
carry_progressive_distance,5467.0
assisted_shots,42.0
fouled,73.0
pens_won,0.0
tackles,16.0
interceptions,13.0
blocks,20.0
tackles_won,13.0
dribble_tackles,8.0
dribbles_vs,32.0
pressures,556.0
pressure_regains,158.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,8.0
ball_recoveries,155.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
