position,FW
minutes,2668.0
passes_completed,659.0
passes,905.0
dribbles_completed,53.0
dribbles,79.0
passes_completed_short,334.0
passes_short,424.0
passes_completed_medium,247.0
passes_medium,330.0
passes_completed_long,56.0
passes_long,104.0
passes_total_distance,10910.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,241.0
passes_switches,29.0
crosses,32.0
corner_kicks,2.0
passes_intercepted,31.0
passes_blocked,29.0
dispossessed,52.0
goals,16.0
assists,4.0
pens_made,1.0
pens_att,1.0
shots_total,91.0
shots_on_target,38.0
sca,89.0
gca,14.0
xg,13.8
crosses_into_penalty_area,2.0
passes_into_final_third,69.0
passes_into_penalty_area,30.0
progressive_passes,77.0
carry_progressive_distance,3871.0
assisted_shots,32.0
fouled,40.0
pens_won,2.0
tackles,17.0
interceptions,19.0
blocks,14.0
tackles_won,11.0
dribble_tackles,2.0
dribbles_vs,18.0
pressures,510.0
pressure_regains,105.0
clearances,6.0
errors,0.0
aerials_won,19.0
aerials_lost,33.0
ball_recoveries,99.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
