position,FW
minutes,76
passes_completed,35
passes,43
dribbles_completed,2
dribbles,2
passes_completed_short,22
passes_short,26
passes_completed_medium,11
passes_medium,13
passes_completed_long,1
passes_long,3
passes_total_distance,510
passes_free_kicks,2
through_balls,0
passes_pressure,6
passes_switches,1
crosses,3
corner_kicks,0
passes_intercepted,0
passes_blocked,1
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,4
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,0
progressive_passes,1
carry_progressive_distance,208
assisted_shots,1
fouled,3
pens_won,0
tackles,2
interceptions,0
blocks,1
tackles_won,0
dribble_tackles,1
dribbles_vs,1
pressures,9
pressure_regains,3
clearances,0
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,11
pens_conceded,0
fouls,4
cards_yellow_red,0
