position,CB
minutes,180.0
passes_completed,84.0
passes,94.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,22.0
passes_short,26.0
passes_completed_medium,47.0
passes_medium,51.0
passes_completed_long,13.0
passes_long,15.0
passes_total_distance,1808.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,9.0
passes_switches,3.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,1.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,0.0
progressive_passes,3.0
carry_progressive_distance,98.0
assisted_shots,0.0
fouled,0.0
pens_won,0.0
tackles,5.0
interceptions,5.0
blocks,4.0
tackles_won,4.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,12.0
pressure_regains,6.0
clearances,4.0
errors,0.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
