position,CM
minutes,2741.0
passes_completed,1307.0
passes,1617.0
dribbles_completed,31.0
dribbles,46.0
passes_completed_short,548.0
passes_short,636.0
passes_completed_medium,560.0
passes_medium,654.0
passes_completed_long,187.0
passes_long,290.0
passes_total_distance,25029.0
passes_free_kicks,44.0
through_balls,3.0
passes_pressure,327.0
passes_switches,69.0
crosses,35.0
corner_kicks,69.0
passes_intercepted,29.0
passes_blocked,38.0
dispossessed,27.0
goals,1.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,24.0
shots_on_target,8.0
sca,91.0
gca,7.0
xg,1.5000000000000002
crosses_into_penalty_area,11.0
passes_into_final_third,147.0
passes_into_penalty_area,37.0
progressive_passes,169.0
carry_progressive_distance,4468.0
assisted_shots,52.0
fouled,30.0
pens_won,0.0
tackles,47.0
interceptions,31.0
blocks,48.0
tackles_won,34.0
dribble_tackles,16.0
dribbles_vs,53.0
pressures,585.0
pressure_regains,151.0
clearances,26.0
errors,0.0
aerials_won,11.0
aerials_lost,24.0
ball_recoveries,307.0
pens_conceded,0.0
fouls,32.0
cards_yellow_red,1.0
