position,RB
minutes,1761.0
passes_completed,673.0
passes,954.0
dribbles_completed,18.0
dribbles,26.0
passes_completed_short,329.0
passes_short,425.0
passes_completed_medium,262.0
passes_medium,360.0
passes_completed_long,75.0
passes_long,140.0
passes_total_distance,11937.0
passes_free_kicks,8.0
through_balls,1.0
passes_pressure,178.0
passes_switches,25.0
crosses,76.0
corner_kicks,3.0
passes_intercepted,14.0
passes_blocked,68.0
dispossessed,18.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,6.0
sca,62.0
gca,3.0
xg,1.2000000000000002
crosses_into_penalty_area,16.0
passes_into_final_third,41.0
passes_into_penalty_area,47.0
progressive_passes,92.0
carry_progressive_distance,3877.0
assisted_shots,32.0
fouled,24.0
pens_won,0.0
tackles,27.0
interceptions,12.0
blocks,34.0
tackles_won,16.0
dribble_tackles,10.0
dribbles_vs,26.0
pressures,302.0
pressure_regains,86.0
clearances,20.0
errors,1.0
aerials_won,10.0
aerials_lost,17.0
ball_recoveries,186.0
pens_conceded,1.0
fouls,16.0
cards_yellow_red,0.0
