position,CM
minutes,841.0
passes_completed,434.0
passes,549.0
dribbles_completed,6.0
dribbles,10.0
passes_completed_short,172.0
passes_short,198.0
passes_completed_medium,164.0
passes_medium,194.0
passes_completed_long,92.0
passes_long,145.0
passes_total_distance,9174.0
passes_free_kicks,19.0
through_balls,0.0
passes_pressure,114.0
passes_switches,53.0
crosses,7.0
corner_kicks,32.0
passes_intercepted,8.0
passes_blocked,10.0
dispossessed,4.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,3.0
sca,24.0
gca,2.0
xg,0.30000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,30.0
passes_into_penalty_area,2.0
progressive_passes,33.0
carry_progressive_distance,803.0
assisted_shots,11.0
fouled,5.0
pens_won,0.0
tackles,16.0
interceptions,11.0
blocks,16.0
tackles_won,8.0
dribble_tackles,5.0
dribbles_vs,20.0
pressures,177.0
pressure_regains,39.0
clearances,8.0
errors,0.0
aerials_won,7.0
aerials_lost,2.0
ball_recoveries,105.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
