position,RW
minutes,306.0
passes_completed,115.0
passes,159.0
dribbles_completed,8.0
dribbles,15.0
passes_completed_short,58.0
passes_short,74.0
passes_completed_medium,39.0
passes_medium,54.0
passes_completed_long,17.0
passes_long,25.0
passes_total_distance,2204.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,37.0
passes_switches,10.0
crosses,12.0
corner_kicks,10.0
passes_intercepted,4.0
passes_blocked,9.0
dispossessed,9.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,17.0
gca,2.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,7.0
passes_into_penalty_area,4.0
progressive_passes,12.0
carry_progressive_distance,495.0
assisted_shots,11.0
fouled,4.0
pens_won,0.0
tackles,4.0
interceptions,1.0
blocks,2.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,6.0
pressures,85.0
pressure_regains,22.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,18.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,1.0
