position,DM
minutes,1115.0
passes_completed,620.0
passes,790.0
dribbles_completed,6.0
dribbles,9.0
passes_completed_short,197.0
passes_short,229.0
passes_completed_medium,297.0
passes_medium,345.0
passes_completed_long,123.0
passes_long,210.0
passes_total_distance,13379.0
passes_free_kicks,52.0
through_balls,0.0
passes_pressure,154.0
passes_switches,47.0
crosses,24.0
corner_kicks,47.0
passes_intercepted,14.0
passes_blocked,13.0
dispossessed,11.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,3.0
sca,51.0
gca,6.0
xg,0.30000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,61.0
passes_into_penalty_area,19.0
progressive_passes,74.0
carry_progressive_distance,1291.0
assisted_shots,26.0
fouled,15.0
pens_won,0.0
tackles,26.0
interceptions,22.0
blocks,14.0
tackles_won,15.0
dribble_tackles,9.0
dribbles_vs,29.0
pressures,230.0
pressure_regains,56.0
clearances,9.0
errors,0.0
aerials_won,2.0
aerials_lost,5.0
ball_recoveries,129.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
