position,LW
minutes,540.0
passes_completed,314.0
passes,377.0
dribbles_completed,10.0
dribbles,13.0
passes_completed_short,180.0
passes_short,200.0
passes_completed_medium,109.0
passes_medium,129.0
passes_completed_long,21.0
passes_long,42.0
passes_total_distance,4844.0
passes_free_kicks,5.0
through_balls,1.0
passes_pressure,54.0
passes_switches,11.0
crosses,25.0
corner_kicks,8.0
passes_intercepted,6.0
passes_blocked,13.0
dispossessed,9.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,5.0
sca,27.0
gca,3.0
xg,1.4000000000000001
crosses_into_penalty_area,3.0
passes_into_final_third,20.0
passes_into_penalty_area,15.0
progressive_passes,26.0
carry_progressive_distance,1885.0
assisted_shots,13.0
fouled,8.0
pens_won,0.0
tackles,7.0
interceptions,3.0
blocks,5.0
tackles_won,4.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,128.0
pressure_regains,28.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,30.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
