position,CM
minutes,476.0
passes_completed,136.0
passes,187.0
dribbles_completed,7.0
dribbles,11.0
passes_completed_short,52.0
passes_short,69.0
passes_completed_medium,57.0
passes_medium,70.0
passes_completed_long,25.0
passes_long,44.0
passes_total_distance,2738.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,37.0
passes_switches,8.0
crosses,3.0
corner_kicks,11.0
passes_intercepted,6.0
passes_blocked,4.0
dispossessed,6.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,4.0
sca,10.0
gca,2.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,24.0
passes_into_penalty_area,3.0
progressive_passes,16.0
carry_progressive_distance,567.0
assisted_shots,5.0
fouled,5.0
pens_won,0.0
tackles,8.0
interceptions,5.0
blocks,9.0
tackles_won,5.0
dribble_tackles,0.0
dribbles_vs,6.0
pressures,132.0
pressure_regains,33.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,5.0
ball_recoveries,35.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
