position,LW
minutes,261.0
passes_completed,66.0
passes,83.0
dribbles_completed,10.0
dribbles,16.0
passes_completed_short,37.0
passes_short,43.0
passes_completed_medium,19.0
passes_medium,25.0
passes_completed_long,8.0
passes_long,12.0
passes_total_distance,1110.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,7.0
passes_switches,5.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,2.0
dispossessed,6.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,6.0
gca,0.0
xg,0.9999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,2.0
progressive_passes,6.0
carry_progressive_distance,413.0
assisted_shots,2.0
fouled,9.0
pens_won,0.0
tackles,4.0
interceptions,4.0
blocks,1.0
tackles_won,4.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,91.0
pressure_regains,29.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,26.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
