position,CM
minutes,90
passes_completed,31
passes,38
dribbles_completed,2
dribbles,6
passes_completed_short,14
passes_short,18
passes_completed_medium,12
passes_medium,12
passes_completed_long,4
passes_long,6
passes_total_distance,591
passes_free_kicks,0
through_balls,0
passes_pressure,2
passes_switches,2
crosses,2
corner_kicks,0
passes_intercepted,1
passes_blocked,1
dispossessed,5
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,0
sca,4
gca,0
xg,0.3
crosses_into_penalty_area,1
passes_into_final_third,3
passes_into_penalty_area,3
progressive_passes,6
carry_progressive_distance,168
assisted_shots,2
fouled,0
pens_won,0
tackles,2
interceptions,0
blocks,1
tackles_won,1
dribble_tackles,0
dribbles_vs,0
pressures,21
pressure_regains,8
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,17
pens_conceded,0
fouls,1
cards_yellow_red,0
