position,CB
minutes,1537.0
passes_completed,249.0
passes,381.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,65.0
passes_short,88.0
passes_completed_medium,117.0
passes_medium,159.0
passes_completed_long,66.0
passes_long,124.0
passes_total_distance,5877.0
passes_free_kicks,24.0
through_balls,0.0
passes_pressure,47.0
passes_switches,11.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,9.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,8.0
gca,1.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,7.0
passes_into_penalty_area,1.0
progressive_passes,14.0
carry_progressive_distance,279.0
assisted_shots,3.0
fouled,10.0
pens_won,0.0
tackles,22.0
interceptions,16.0
blocks,19.0
tackles_won,15.0
dribble_tackles,5.0
dribbles_vs,19.0
pressures,119.0
pressure_regains,37.0
clearances,75.0
errors,0.0
aerials_won,20.0
aerials_lost,17.0
ball_recoveries,176.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
