position,RW
minutes,430.0
passes_completed,126.0
passes,182.0
dribbles_completed,10.0
dribbles,16.0
passes_completed_short,60.0
passes_short,68.0
passes_completed_medium,46.0
passes_medium,65.0
passes_completed_long,19.0
passes_long,45.0
passes_total_distance,2370.0
passes_free_kicks,11.0
through_balls,3.0
passes_pressure,41.0
passes_switches,11.0
crosses,15.0
corner_kicks,9.0
passes_intercepted,7.0
passes_blocked,2.0
dispossessed,3.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,5.0
sca,10.0
gca,3.0
xg,0.5
crosses_into_penalty_area,4.0
passes_into_final_third,16.0
passes_into_penalty_area,7.0
progressive_passes,13.0
carry_progressive_distance,440.0
assisted_shots,7.0
fouled,5.0
pens_won,0.0
tackles,1.0
interceptions,3.0
blocks,2.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,4.0
pressures,95.0
pressure_regains,8.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,25.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
