position,FW
minutes,154.0
passes_completed,52.0
passes,63.0
dribbles_completed,7.0
dribbles,10.0
passes_completed_short,25.0
passes_short,29.0
passes_completed_medium,20.0
passes_medium,26.0
passes_completed_long,7.0
passes_long,8.0
passes_total_distance,954.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,17.0
passes_switches,2.0
crosses,2.0
corner_kicks,2.0
passes_intercepted,1.0
passes_blocked,2.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,6.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,2.0
progressive_passes,8.0
carry_progressive_distance,501.0
assisted_shots,2.0
fouled,13.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,1.0
tackles_won,0.0
dribble_tackles,1.0
dribbles_vs,1.0
pressures,24.0
pressure_regains,6.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,0.0
ball_recoveries,10.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
