position,LW
minutes,328.0
passes_completed,104.0
passes,132.0
dribbles_completed,17.0
dribbles,29.0
passes_completed_short,59.0
passes_short,68.0
passes_completed_medium,35.0
passes_medium,38.0
passes_completed_long,9.0
passes_long,21.0
passes_total_distance,1684.0
passes_free_kicks,4.0
through_balls,1.0
passes_pressure,24.0
passes_switches,3.0
crosses,15.0
corner_kicks,9.0
passes_intercepted,0.0
passes_blocked,6.0
dispossessed,9.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,4.0
sca,24.0
gca,6.0
xg,1.2
crosses_into_penalty_area,4.0
passes_into_final_third,6.0
passes_into_penalty_area,8.0
progressive_passes,10.0
carry_progressive_distance,892.0
assisted_shots,13.0
fouled,13.0
pens_won,0.0
tackles,3.0
interceptions,4.0
blocks,1.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,80.0
pressure_regains,19.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,17.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
