position,CB
minutes,90
passes_completed,92
passes,97
dribbles_completed,1
dribbles,1
passes_completed_short,25
passes_short,28
passes_completed_medium,56
passes_medium,58
passes_completed_long,11
passes_long,11
passes_total_distance,1788
passes_free_kicks,0
through_balls,0
passes_pressure,14
passes_switches,1
crosses,0
corner_kicks,0
passes_intercepted,1
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,1
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,21
passes_into_penalty_area,0
progressive_passes,9
carry_progressive_distance,452
assisted_shots,0
fouled,0
pens_won,0
tackles,3
interceptions,1
blocks,1
tackles_won,1
dribble_tackles,1
dribbles_vs,1
pressures,13
pressure_regains,8
clearances,0
errors,0
aerials_won,2
aerials_lost,2
ball_recoveries,17
pens_conceded,0
fouls,0
cards_yellow_red,0
