position,AM
minutes,991.0
passes_completed,407.0
passes,532.0
dribbles_completed,27.0
dribbles,35.0
passes_completed_short,185.0
passes_short,214.0
passes_completed_medium,163.0
passes_medium,197.0
passes_completed_long,57.0
passes_long,113.0
passes_total_distance,7685.0
passes_free_kicks,13.0
through_balls,0.0
passes_pressure,70.0
passes_switches,26.0
crosses,24.0
corner_kicks,13.0
passes_intercepted,10.0
passes_blocked,14.0
dispossessed,19.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,7.0
sca,43.0
gca,4.0
xg,0.8
crosses_into_penalty_area,3.0
passes_into_final_third,52.0
passes_into_penalty_area,20.0
progressive_passes,59.0
carry_progressive_distance,1301.0
assisted_shots,25.0
fouled,14.0
pens_won,0.0
tackles,13.0
interceptions,4.0
blocks,9.0
tackles_won,9.0
dribble_tackles,1.0
dribbles_vs,9.0
pressures,195.0
pressure_regains,48.0
clearances,2.0
errors,0.0
aerials_won,3.0
aerials_lost,8.0
ball_recoveries,87.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
