position,CM
minutes,1365.0
passes_completed,525.0
passes,672.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,261.0
passes_short,311.0
passes_completed_medium,207.0
passes_medium,262.0
passes_completed_long,44.0
passes_long,78.0
passes_total_distance,8781.0
passes_free_kicks,14.0
through_balls,0.0
passes_pressure,114.0
passes_switches,17.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,17.0
passes_blocked,11.0
dispossessed,11.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,9.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,46.0
passes_into_penalty_area,1.0
progressive_passes,48.0
carry_progressive_distance,732.0
assisted_shots,1.0
fouled,28.0
pens_won,0.0
tackles,22.0
interceptions,14.0
blocks,20.0
tackles_won,19.0
dribble_tackles,10.0
dribbles_vs,23.0
pressures,248.0
pressure_regains,60.0
clearances,17.0
errors,0.0
aerials_won,18.0
aerials_lost,18.0
ball_recoveries,221.0
pens_conceded,1.0
fouls,28.0
cards_yellow_red,0.0
