position,CB
minutes,1526.0
passes_completed,344.0
passes,470.0
dribbles_completed,6.0
dribbles,7.0
passes_completed_short,101.0
passes_short,124.0
passes_completed_medium,179.0
passes_medium,220.0
passes_completed_long,62.0
passes_long,121.0
passes_total_distance,7496.0
passes_free_kicks,13.0
through_balls,0.0
passes_pressure,81.0
passes_switches,11.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,6.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,1.0
gca,1.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,18.0
passes_into_penalty_area,0.0
progressive_passes,26.0
carry_progressive_distance,985.0
assisted_shots,0.0
fouled,4.0
pens_won,0.0
tackles,28.0
interceptions,18.0
blocks,19.0
tackles_won,13.0
dribble_tackles,14.0
dribbles_vs,31.0
pressures,142.0
pressure_regains,40.0
clearances,98.0
errors,0.0
aerials_won,19.0
aerials_lost,14.0
ball_recoveries,153.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
