position,AM
minutes,180.0
passes_completed,101.0
passes,117.0
dribbles_completed,1.0
dribbles,4.0
passes_completed_short,44.0
passes_short,46.0
passes_completed_medium,43.0
passes_medium,47.0
passes_completed_long,13.0
passes_long,21.0
passes_total_distance,1887.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,20.0
passes_switches,4.0
crosses,3.0
corner_kicks,4.0
passes_intercepted,3.0
passes_blocked,3.0
dispossessed,2.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,4.0
sca,5.0
gca,1.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,14.0
passes_into_penalty_area,1.0
progressive_passes,10.0
carry_progressive_distance,499.0
assisted_shots,2.0
fouled,1.0
pens_won,0.0
tackles,2.0
interceptions,1.0
blocks,2.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,18.0
pressure_regains,3.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,10.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
