position,RB
minutes,1181.0
passes_completed,483.0
passes,651.0
dribbles_completed,9.0
dribbles,11.0
passes_completed_short,204.0
passes_short,240.0
passes_completed_medium,209.0
passes_medium,274.0
passes_completed_long,65.0
passes_long,120.0
passes_total_distance,9294.0
passes_free_kicks,4.0
through_balls,1.0
passes_pressure,92.0
passes_switches,24.0
crosses,33.0
corner_kicks,10.0
passes_intercepted,14.0
passes_blocked,23.0
dispossessed,7.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,5.0
sca,24.0
gca,2.0
xg,1.2999999999999998
crosses_into_penalty_area,6.0
passes_into_final_third,36.0
passes_into_penalty_area,14.0
progressive_passes,47.0
carry_progressive_distance,1379.0
assisted_shots,11.0
fouled,9.0
pens_won,0.0
tackles,23.0
interceptions,12.0
blocks,37.0
tackles_won,9.0
dribble_tackles,9.0
dribbles_vs,28.0
pressures,206.0
pressure_regains,47.0
clearances,31.0
errors,0.0
aerials_won,7.0
aerials_lost,5.0
ball_recoveries,113.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
