position,LB
minutes,270.0
passes_completed,158.0
passes,178.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,88.0
passes_short,92.0
passes_completed_medium,62.0
passes_medium,67.0
passes_completed_long,8.0
passes_long,18.0
passes_total_distance,2546.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,20.0
passes_switches,5.0
crosses,10.0
corner_kicks,1.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,3.0
gca,0.0
xg,0.1
crosses_into_penalty_area,2.0
passes_into_final_third,11.0
passes_into_penalty_area,3.0
progressive_passes,15.0
carry_progressive_distance,383.0
assisted_shots,0.0
fouled,6.0
pens_won,0.0
tackles,6.0
interceptions,3.0
blocks,4.0
tackles_won,3.0
dribble_tackles,4.0
dribbles_vs,8.0
pressures,36.0
pressure_regains,16.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,18.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
