position,RW,CM
minutes,90
passes_completed,62
passes,72
dribbles_completed,3
dribbles,3
passes_completed_short,19
passes_short,20
passes_completed_medium,27
passes_medium,34
passes_completed_long,16
passes_long,18
passes_total_distance,1380
passes_free_kicks,0
through_balls,1
passes_pressure,6
passes_switches,2
crosses,1
corner_kicks,0
passes_intercepted,2
passes_blocked,1
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,5
gca,1
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,6
passes_into_penalty_area,2
progressive_passes,7
carry_progressive_distance,124
assisted_shots,3
fouled,1
pens_won,0
tackles,1
interceptions,1
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,1
pressures,14
pressure_regains,2
clearances,0
errors,0
aerials_won,1
aerials_lost,0
ball_recoveries,7
pens_conceded,0
fouls,2
cards_yellow_red,0
