position,DM
minutes,818.0
passes_completed,234.0
passes,304.0
dribbles_completed,4.0
dribbles,5.0
passes_completed_short,95.0
passes_short,120.0
passes_completed_medium,100.0
passes_medium,117.0
passes_completed_long,37.0
passes_long,61.0
passes_total_distance,4806.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,53.0
passes_switches,16.0
crosses,0.0
corner_kicks,1.0
passes_intercepted,5.0
passes_blocked,5.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,4.0
sca,9.0
gca,1.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,34.0
passes_into_penalty_area,1.0
progressive_passes,22.0
carry_progressive_distance,537.0
assisted_shots,3.0
fouled,4.0
pens_won,0.0
tackles,18.0
interceptions,8.0
blocks,12.0
tackles_won,12.0
dribble_tackles,6.0
dribbles_vs,20.0
pressures,197.0
pressure_regains,48.0
clearances,13.0
errors,0.0
aerials_won,4.0
aerials_lost,7.0
ball_recoveries,78.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
