position,FW
minutes,818.0
passes_completed,118.0
passes,153.0
dribbles_completed,7.0
dribbles,12.0
passes_completed_short,73.0
passes_short,87.0
passes_completed_medium,32.0
passes_medium,45.0
passes_completed_long,10.0
passes_long,15.0
passes_total_distance,1794.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,31.0
passes_switches,1.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,4.0
dispossessed,9.0
goals,8.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,24.0
shots_on_target,12.0
sca,10.0
gca,2.0
xg,5.2
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,0.0
progressive_passes,7.0
carry_progressive_distance,358.0
assisted_shots,3.0
fouled,14.0
pens_won,0.0
tackles,4.0
interceptions,2.0
blocks,10.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,156.0
pressure_regains,48.0
clearances,5.0
errors,0.0
aerials_won,7.0
aerials_lost,21.0
ball_recoveries,22.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
