position,FW
minutes,2743.0
passes_completed,503.0
passes,846.0
dribbles_completed,24.0
dribbles,56.0
passes_completed_short,310.0
passes_short,481.0
passes_completed_medium,146.0
passes_medium,252.0
passes_completed_long,28.0
passes_long,58.0
passes_total_distance,7254.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,232.0
passes_switches,10.0
crosses,25.0
corner_kicks,0.0
passes_intercepted,33.0
passes_blocked,45.0
dispossessed,72.0
goals,7.0
assists,4.0
pens_made,3.0
pens_att,5.0
shots_total,59.0
shots_on_target,24.0
sca,71.0
gca,11.0
xg,13.899999999999997
crosses_into_penalty_area,4.0
passes_into_final_third,48.0
passes_into_penalty_area,30.0
progressive_passes,62.0
carry_progressive_distance,2138.0
assisted_shots,33.0
fouled,60.0
pens_won,5.0
tackles,14.0
interceptions,5.0
blocks,28.0
tackles_won,11.0
dribble_tackles,3.0
dribbles_vs,19.0
pressures,369.0
pressure_regains,105.0
clearances,27.0
errors,0.0
aerials_won,52.0
aerials_lost,84.0
ball_recoveries,100.0
pens_conceded,0.0
fouls,51.0
cards_yellow_red,0.0
