position,DM
minutes,820.0
passes_completed,584.0
passes,707.0
dribbles_completed,5.0
dribbles,5.0
passes_completed_short,242.0
passes_short,272.0
passes_completed_medium,236.0
passes_medium,277.0
passes_completed_long,101.0
passes_long,144.0
passes_total_distance,11669.0
passes_free_kicks,47.0
through_balls,0.0
passes_pressure,97.0
passes_switches,30.0
crosses,7.0
corner_kicks,14.0
passes_intercepted,14.0
passes_blocked,15.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,33.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,76.0
passes_into_penalty_area,12.0
progressive_passes,76.0
carry_progressive_distance,1031.0
assisted_shots,17.0
fouled,12.0
pens_won,0.0
tackles,26.0
interceptions,10.0
blocks,13.0
tackles_won,19.0
dribble_tackles,10.0
dribbles_vs,33.0
pressures,197.0
pressure_regains,63.0
clearances,9.0
errors,0.0
aerials_won,6.0
aerials_lost,2.0
ball_recoveries,145.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
