position,CM
minutes,560.0
passes_completed,219.0
passes,286.0
dribbles_completed,12.0
dribbles,20.0
passes_completed_short,92.0
passes_short,105.0
passes_completed_medium,95.0
passes_medium,112.0
passes_completed_long,30.0
passes_long,61.0
passes_total_distance,4188.0
passes_free_kicks,9.0
through_balls,1.0
passes_pressure,55.0
passes_switches,12.0
crosses,15.0
corner_kicks,19.0
passes_intercepted,2.0
passes_blocked,7.0
dispossessed,9.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,3.0
sca,31.0
gca,7.0
xg,0.5
crosses_into_penalty_area,4.0
passes_into_final_third,17.0
passes_into_penalty_area,11.0
progressive_passes,28.0
carry_progressive_distance,1247.0
assisted_shots,14.0
fouled,15.0
pens_won,2.0
tackles,5.0
interceptions,4.0
blocks,17.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,13.0
pressures,152.0
pressure_regains,51.0
clearances,4.0
errors,0.0
aerials_won,2.0
aerials_lost,8.0
ball_recoveries,42.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
