position,RW,DM
minutes,180.0
passes_completed,146.0
passes,170.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,54.0
passes_short,64.0
passes_completed_medium,69.0
passes_medium,74.0
passes_completed_long,23.0
passes_long,32.0
passes_total_distance,3013.0
passes_free_kicks,4.0
through_balls,2.0
passes_pressure,6.0
passes_switches,12.0
crosses,3.0
corner_kicks,9.0
passes_intercepted,3.0
passes_blocked,3.0
dispossessed,2.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,10.0
gca,2.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,26.0
passes_into_penalty_area,5.0
progressive_passes,23.0
carry_progressive_distance,258.0
assisted_shots,7.0
fouled,3.0
pens_won,0.0
tackles,9.0
interceptions,0.0
blocks,4.0
tackles_won,6.0
dribble_tackles,0.0
dribbles_vs,10.0
pressures,51.0
pressure_regains,10.0
clearances,2.0
errors,1.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,16.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
