position,DM
minutes,115.0
passes_completed,92.0
passes,108.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,59.0
passes_short,68.0
passes_completed_medium,28.0
passes_medium,31.0
passes_completed_long,2.0
passes_long,4.0
passes_total_distance,1236.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,12.0
passes_switches,0.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,4.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,3.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,1.0
progressive_passes,6.0
carry_progressive_distance,226.0
assisted_shots,1.0
fouled,1.0
pens_won,0.0
tackles,2.0
interceptions,1.0
blocks,3.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,37.0
pressure_regains,14.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,17.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
