position,RB
minutes,2222.0
passes_completed,1520.0
passes,1815.0
dribbles_completed,25.0
dribbles,38.0
passes_completed_short,734.0
passes_short,820.0
passes_completed_medium,609.0
passes_medium,712.0
passes_completed_long,163.0
passes_long,243.0
passes_total_distance,26919.0
passes_free_kicks,15.0
through_balls,1.0
passes_pressure,293.0
passes_switches,44.0
crosses,93.0
corner_kicks,0.0
passes_intercepted,39.0
passes_blocked,52.0
dispossessed,14.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,6.0
sca,66.0
gca,5.0
xg,0.6
crosses_into_penalty_area,22.0
passes_into_final_third,102.0
passes_into_penalty_area,51.0
progressive_passes,140.0
carry_progressive_distance,3968.0
assisted_shots,36.0
fouled,32.0
pens_won,0.0
tackles,51.0
interceptions,31.0
blocks,47.0
tackles_won,33.0
dribble_tackles,15.0
dribbles_vs,44.0
pressures,430.0
pressure_regains,142.0
clearances,25.0
errors,0.0
aerials_won,17.0
aerials_lost,16.0
ball_recoveries,246.0
pens_conceded,1.0
fouls,48.0
cards_yellow_red,0.0
