position,AM
minutes,1942.0
passes_completed,317.0
passes,597.0
dribbles_completed,13.0
dribbles,19.0
passes_completed_short,155.0
passes_short,256.0
passes_completed_medium,120.0
passes_medium,227.0
passes_completed_long,37.0
passes_long,90.0
passes_total_distance,5667.0
passes_free_kicks,2.0
through_balls,4.0
passes_pressure,139.0
passes_switches,6.0
crosses,24.0
corner_kicks,0.0
passes_intercepted,18.0
passes_blocked,35.0
dispossessed,17.0
goals,6.0
assists,1.0
pens_made,2.0
pens_att,2.0
shots_total,52.0
shots_on_target,16.0
sca,41.0
gca,5.0
xg,5.800000000000001
crosses_into_penalty_area,6.0
passes_into_final_third,60.0
passes_into_penalty_area,23.0
progressive_passes,62.0
carry_progressive_distance,1279.0
assisted_shots,18.0
fouled,55.0
pens_won,1.0
tackles,51.0
interceptions,17.0
blocks,47.0
tackles_won,29.0
dribble_tackles,15.0
dribbles_vs,56.0
pressures,721.0
pressure_regains,157.0
clearances,12.0
errors,0.0
aerials_won,52.0
aerials_lost,48.0
ball_recoveries,115.0
pens_conceded,0.0
fouls,68.0
cards_yellow_red,0.0
