position,CM
minutes,1517.0
passes_completed,874.0
passes,1047.0
dribbles_completed,4.0
dribbles,10.0
passes_completed_short,380.0
passes_short,415.0
passes_completed_medium,356.0
passes_medium,412.0
passes_completed_long,121.0
passes_long,194.0
passes_total_distance,16293.0
passes_free_kicks,36.0
through_balls,1.0
passes_pressure,171.0
passes_switches,28.0
crosses,8.0
corner_kicks,12.0
passes_intercepted,17.0
passes_blocked,15.0
dispossessed,9.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,0.0
sca,21.0
gca,4.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,107.0
passes_into_penalty_area,8.0
progressive_passes,92.0
carry_progressive_distance,1790.0
assisted_shots,13.0
fouled,10.0
pens_won,0.0
tackles,29.0
interceptions,21.0
blocks,22.0
tackles_won,19.0
dribble_tackles,14.0
dribbles_vs,57.0
pressures,379.0
pressure_regains,96.0
clearances,18.0
errors,0.0
aerials_won,4.0
aerials_lost,10.0
ball_recoveries,212.0
pens_conceded,1.0
fouls,35.0
cards_yellow_red,0.0
