position,RB
minutes,2917.0
passes_completed,1412.0
passes,1743.0
dribbles_completed,31.0
dribbles,75.0
passes_completed_short,674.0
passes_short,765.0
passes_completed_medium,596.0
passes_medium,716.0
passes_completed_long,124.0
passes_long,200.0
passes_total_distance,24024.0
passes_free_kicks,13.0
through_balls,1.0
passes_pressure,295.0
passes_switches,31.0
crosses,126.0
corner_kicks,5.0
passes_intercepted,28.0
passes_blocked,80.0
dispossessed,38.0
goals,0.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,5.0
sca,79.0
gca,9.0
xg,0.7000000000000001
crosses_into_penalty_area,28.0
passes_into_final_third,64.0
passes_into_penalty_area,48.0
progressive_passes,96.0
carry_progressive_distance,6731.0
assisted_shots,46.0
fouled,31.0
pens_won,0.0
tackles,33.0
interceptions,19.0
blocks,51.0
tackles_won,20.0
dribble_tackles,13.0
dribbles_vs,32.0
pressures,493.0
pressure_regains,134.0
clearances,21.0
errors,0.0
aerials_won,3.0
aerials_lost,15.0
ball_recoveries,273.0
pens_conceded,1.0
fouls,24.0
cards_yellow_red,1.0
