position,FW
minutes,2077.0
passes_completed,311.0
passes,445.0
dribbles_completed,11.0
dribbles,35.0
passes_completed_short,180.0
passes_short,246.0
passes_completed_medium,93.0
passes_medium,130.0
passes_completed_long,24.0
passes_long,39.0
passes_total_distance,4873.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,103.0
passes_switches,12.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,16.0
passes_blocked,31.0
dispossessed,43.0
goals,13.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,74.0
shots_on_target,25.0
sca,31.0
gca,5.0
xg,10.099999999999998
crosses_into_penalty_area,0.0
passes_into_final_third,16.0
passes_into_penalty_area,8.0
progressive_passes,27.0
carry_progressive_distance,1319.0
assisted_shots,14.0
fouled,32.0
pens_won,1.0
tackles,21.0
interceptions,7.0
blocks,28.0
tackles_won,12.0
dribble_tackles,5.0
dribbles_vs,20.0
pressures,415.0
pressure_regains,110.0
clearances,32.0
errors,0.0
aerials_won,34.0
aerials_lost,42.0
ball_recoveries,64.0
pens_conceded,0.0
fouls,41.0
cards_yellow_red,1.0
