position,FW
minutes,216.0
passes_completed,73.0
passes,106.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,41.0
passes_short,56.0
passes_completed_medium,26.0
passes_medium,32.0
passes_completed_long,6.0
passes_long,17.0
passes_total_distance,1174.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,28.0
passes_switches,4.0
crosses,5.0
corner_kicks,5.0
passes_intercepted,4.0
passes_blocked,3.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,3.0
sca,10.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,1.0
progressive_passes,8.0
carry_progressive_distance,284.0
assisted_shots,5.0
fouled,4.0
pens_won,0.0
tackles,7.0
interceptions,0.0
blocks,3.0
tackles_won,5.0
dribble_tackles,4.0
dribbles_vs,11.0
pressures,66.0
pressure_regains,17.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,17.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
