position,RM
minutes,362.0
passes_completed,135.0
passes,169.0
dribbles_completed,7.0
dribbles,9.0
passes_completed_short,58.0
passes_short,68.0
passes_completed_medium,57.0
passes_medium,69.0
passes_completed_long,18.0
passes_long,27.0
passes_total_distance,2436.0
passes_free_kicks,4.0
through_balls,2.0
passes_pressure,31.0
passes_switches,1.0
crosses,2.0
corner_kicks,2.0
passes_intercepted,3.0
passes_blocked,5.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,7.0
gca,1.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,25.0
passes_into_penalty_area,2.0
progressive_passes,18.0
carry_progressive_distance,281.0
assisted_shots,4.0
fouled,3.0
pens_won,0.0
tackles,4.0
interceptions,8.0
blocks,7.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,8.0
pressures,120.0
pressure_regains,24.0
clearances,3.0
errors,0.0
aerials_won,0.0
aerials_lost,5.0
ball_recoveries,39.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
