position,RB
minutes,1765.0
passes_completed,927.0
passes,1179.0
dribbles_completed,15.0
dribbles,24.0
passes_completed_short,447.0
passes_short,528.0
passes_completed_medium,377.0
passes_medium,460.0
passes_completed_long,99.0
passes_long,169.0
passes_total_distance,16219.0
passes_free_kicks,11.0
through_balls,3.0
passes_pressure,197.0
passes_switches,24.0
crosses,56.0
corner_kicks,1.0
passes_intercepted,25.0
passes_blocked,33.0
dispossessed,8.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,31.0
gca,8.0
xg,0.1
crosses_into_penalty_area,9.0
passes_into_final_third,58.0
passes_into_penalty_area,22.0
progressive_passes,102.0
carry_progressive_distance,1981.0
assisted_shots,14.0
fouled,12.0
pens_won,0.0
tackles,34.0
interceptions,10.0
blocks,31.0
tackles_won,15.0
dribble_tackles,11.0
dribbles_vs,24.0
pressures,204.0
pressure_regains,56.0
clearances,36.0
errors,0.0
aerials_won,21.0
aerials_lost,12.0
ball_recoveries,165.0
pens_conceded,0.0
fouls,38.0
cards_yellow_red,0.0
