position,CM
minutes,104.0
passes_completed,49.0
passes,61.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,30.0
passes_short,34.0
passes_completed_medium,17.0
passes_medium,23.0
passes_completed_long,2.0
passes_long,3.0
passes_total_distance,754.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,6.0
passes_switches,1.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,3.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,10.0
gca,0.0
xg,0.2
crosses_into_penalty_area,3.0
passes_into_final_third,5.0
passes_into_penalty_area,6.0
progressive_passes,7.0
carry_progressive_distance,207.0
assisted_shots,5.0
fouled,2.0
pens_won,0.0
tackles,3.0
interceptions,0.0
blocks,3.0
tackles_won,0.0
dribble_tackles,2.0
dribbles_vs,5.0
pressures,27.0
pressure_regains,7.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,11.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
