position,CB
minutes,2299.0
passes_completed,812.0
passes,1026.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,211.0
passes_short,252.0
passes_completed_medium,423.0
passes_medium,475.0
passes_completed_long,173.0
passes_long,286.0
passes_total_distance,18425.0
passes_free_kicks,21.0
through_balls,0.0
passes_pressure,141.0
passes_switches,22.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,15.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,7.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,58.0
passes_into_penalty_area,4.0
progressive_passes,56.0
carry_progressive_distance,1779.0
assisted_shots,2.0
fouled,8.0
pens_won,0.0
tackles,24.0
interceptions,30.0
blocks,45.0
tackles_won,10.0
dribble_tackles,9.0
dribbles_vs,32.0
pressures,173.0
pressure_regains,55.0
clearances,114.0
errors,3.0
aerials_won,35.0
aerials_lost,8.0
ball_recoveries,263.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
