position,CM
minutes,989.0
passes_completed,487.0
passes,619.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,155.0
passes_short,191.0
passes_completed_medium,224.0
passes_medium,267.0
passes_completed_long,102.0
passes_long,151.0
passes_total_distance,10495.0
passes_free_kicks,30.0
through_balls,0.0
passes_pressure,129.0
passes_switches,30.0
crosses,17.0
corner_kicks,21.0
passes_intercepted,17.0
passes_blocked,6.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,23.0
gca,1.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,47.0
passes_into_penalty_area,4.0
progressive_passes,49.0
carry_progressive_distance,1056.0
assisted_shots,12.0
fouled,12.0
pens_won,0.0
tackles,19.0
interceptions,18.0
blocks,14.0
tackles_won,11.0
dribble_tackles,4.0
dribbles_vs,18.0
pressures,174.0
pressure_regains,41.0
clearances,33.0
errors,1.0
aerials_won,10.0
aerials_lost,4.0
ball_recoveries,136.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
